1873,15,35423
1874,15,120737
1875,15,268978
1876,15,64652
1877,15,51201
1878,15,265086
1879,15,280707
1880,15,285742
1881,15,237534
1882,15,66026
1883,15,281358
1884,15,220627
1885,15,250081
1886,15,219405
1887,15,247745
1888,15,69281
1889,15,238546
1890,15,265343
1891,15,278295
1892,15,268695
1893,15,268380
1894,15,120804
1895,15,284490
1896,15,264761
1897,15,245574
1898,15,187738
1899,15,258000
1900,15,254686
1901,15,102103
1902,15,283111
1903,15,42876
1904,15,264472
1905,15,253867
1906,15,219822
1907,15,259446
1908,15,94137
1909,15,277296
1910,15,247586
1911,15,104466
1912,15,100934
1913,15,145487
1914,15,241760
1915,15,250797
1916,15,276751
1917,15,121765
1918,15,278504
1919,15,268690
1920,15,164184
1921,15,67756
1922,15,298798
1923,15,258463
1924,15,267913
1925,15,275847
1926,15,181689
1927,15,280590
1928,15,308506
1929,15,120912
1930,15,253556
1931,15,257044
1932,15,254455
1933,15,271367
1934,15,295178
1935,15,88286
1936,15,286106
1937,15,287717
1938,15,295701
1939,15,274309
1940,15,120263
1941,15,300532
1942,15,265459
1943,15,102059
1944,15,94025
1945,15,87507
1946,15,280760
1947,15,274812
1948,15,245429
1949,15,256415
1950,15,289765
1951,15,86373
1952,15,120536
1953,15,310793
1954,15,272338
1955,15,298130
1956,15,120679
1957,15,299117
1958,15,280665
1959,15,295297
1960,15,246460
1961,15,287467
1962,15,110308
1963,15,268126
1964,15,238380
1965,15,290329
1966,15,257360
1967,15,167261
1968,15,307901
1969,15,217505
1970,15,313737
1971,15,272207
1972,15,100143
1973,15,264464
1974,15,299658
1975,15,253474
1976,15,290538
1977,15,317248
1978,15,106500
1979,15,84737
1980,15,292506
1981,15,251127
1982,15,287978
1983,15,100442
1984,15,302886
1985,15,102303
1986,15,286499
1987,15,70460
1988,15,183649
1989,15,275277
1990,15,305224
1991,15,310281
1992,15,301727
1993,15,66769
1994,15,342275
1995,15,334405
1996,15,290334
1997,15,234215
1998,15,315327
1999,15,266543
2000,15,317740
2001,15,342172
2002,15,298228
2003,15,19760
2004,15,101410
2005,15,103791
2006,15,119215
2007,15,289043
2008,15,305357
2009,15,286716
2010,15,181852
2011,15,325980
2012,15,322659
2013,15,301199
2014,15,328828
2015,15,322330
2016,15,305206
2017,15,216625
2018,15,41546
2019,15,325805
2020,15,335266
2021,15,320691
2022,15,286244
2023,15,31885
2024,15,74119
2025,15,94138
2026,15,210070
2027,15,332379
2028,15,340377
2029,15,327056
2030,15,138524
2031,15,266697
2032,15,342300
2033,15,313542
2034,15,199626
2035,15,323944
2036,15,242653
2037,15,319343
2038,15,314331
2039,15,101862
2040,15,311113
2041,15,315733
2042,15,307987
2043,15,104237
2044,15,119167
2045,15,102943
2046,15,86567
2047,15,85615
2048,15,102181
2049,15,99938
2050,15,70849
2051,15,101316
2052,15,100449
2053,15,150662
2054,15,299977
2055,15,102511
2056,15,26778
2057,15,325710
2058,15,319061
2059,15,167260
2060,15,317910
2061,15,159365
2062,15,343135
2063,15,323633
2064,15,289879
2065,15,309987
2066,15,343660
2067,15,356150
2068,15,301357
2069,15,335438
2070,15,60827
2071,15,265208
2072,15,360009
2073,15,338013
2074,15,276919
2075,15,167190
2076,15,378194
2077,15,337563
2078,15,328107
2079,15,377092
2080,15,332452
2081,15,65780
2082,15,99762
2083,15,58083
2084,15,62512
2085,15,86006
2086,15,78966
2087,15,71970
2088,15,51808
2089,15,343168
2090,15,73076
2091,15,298148
2092,15,319262
2093,15,332375
2094,15,304141
2095,15,374900
2096,15,390521
2097,15,364725
2098,15,362227
2099,15,381707
2100,15,168122
2101,15,104810
2102,15,361596
2103,15,93886
2104,15,316654
2105,15,381681
2106,15,357413
2107,15,343818
2108,15,390221
2109,15,372183
2110,15,368008
2111,15,333766
2112,15,369339
2113,15,366551
2114,15,346156
2115,15,365748
2116,15,356721
2117,15,390384
2118,15,372588
2119,15,354575
2120,15,375173
2121,15,375063
2122,15,361862
2123,15,387564
2124,15,350258
2125,15,317705
2126,15,308644
2127,15,368891
2128,15,345950
2129,15,349903
2130,15,58946
2131,15,60153
2132,15,92337
2133,15,102015
2134,15,106341
2135,15,123865
2136,15,284837
2137,15,328832
2138,15,364569
2139,15,373926
2140,15,379225
2141,15,405296
2142,15,405159
2143,15,395169
2144,15,362270
2145,15,338751
2146,15,290002
2147,15,386588
2148,15,360486
2149,15,401792
2150,15,371724
2151,15,413845
2152,15,375679
2153,15,121766
2154,15,356910
2155,15,372784
2156,15,407304
2157,15,428803
2158,15,120667
2159,15,396269
2160,15,399201
2161,15,382992
2162,15,379786
2163,15,427312
2164,15,405422
2165,15,421239
2166,15,387131
2167,15,399295
2168,15,402022
2169,15,121164
2170,15,379725
2171,15,373469
2172,15,367089
2173,15,433383
2174,15,365737
2175,15,330373
2176,15,408306
2177,15,414852
2178,15,427229
2179,15,434409
2180,15,427944
2181,15,454848
2182,15,405094
2183,15,57697
2184,15,425210
2185,15,393109
2186,15,493459
2187,15,317919
2188,15,382625
2189,15,376994
2190,15,317219
2191,15,457510
2192,15,389860
2193,15,458352
2194,15,383574
2195,15,424345
2196,15,497116
2197,15,348150
2198,15,449059
2199,15,449467
2200,15,415306
2201,15,477347
2202,15,420223
2203,15,443543
2204,15,486358
2205,15,414993
2206,15,354899
2207,15,443453
2208,15,457430
2209,15,407887
2210,15,206634
2211,15,482571
2212,15,381061
2213,15,453467
2214,15,457939
2215,15,380268
2216,15,382932
2217,15,401997
2218,15,425112
2219,15,443706
2220,15,416449
2221,15,445934
2222,15,448134
2223,15,488120
2224,15,413300
2225,15,478311
2226,15,496806
2227,15,486576
2228,15,386032
2229,15,337978
2230,15,418279
2231,15,373889
2232,15,462538
2233,15,440963
2234,15,362225
2235,15,829482
2236,15,923752
2237,15,758758
2238,15,838221
2239,15,465538
2240,15,808417
2241,15,765429
2242,15,477348
2243,15,799934
2244,15,480249
2245,15,467406
2246,15,847817
2247,15,465234
2248,15,469494
2249,15,1060277
2250,15,411477
2251,15,780536
2252,15,489099
2253,15,200465
2254,15,468569
2255,15,800039
2256,15,815241
2257,15,371746
2258,15,936501
2259,15,827517
2260,15,367882
2261,15,441773
2262,15,960144
2263,15,949731
2264,15,800080
2265,15,910970
2266,15,493464
2267,15,448157
2268,15,425061
2269,15,1114277
2270,15,409459
2271,15,1155592
2272,15,910936
2273,15,942385
2274,15,887883
2275,15,392878
2276,15,758774
2277,15,1007028
2278,15,383028
2279,15,1010048
2280,15,830515
2281,15,430922
2282,15,397892
2283,15,870111
2284,15,1125849
2285,15,421715
2286,15,480669
2287,15,1114740
2288,15,327597
2289,15,1183252
2290,15,1001508
2291,15,1237838
2292,15,1176740
2293,15,1227926
2294,15,1155056
2295,15,1135487
2296,15,1157605
2297,15,1091722
2298,15,1226774
2299,15,361748
2300,15,473705
2301,15,1182345
2302,15,458525
2303,15,1103982
2304,15,796366
2305,15,438488
2306,15,1078912
2307,15,1049413
2308,15,1119646
2309,15,1111422
2310,15,1041829
2311,15,1045778
2312,15,887912
2313,15,772251
2314,15,1055369
2315,15,1136608
2316,15,1135503
2317,15,1046173
2318,15,436339
2319,15,1229360
2320,15,1130080
2321,15,844471
2322,15,1286537
2323,15,1313104
2324,15,1019452
2325,15,1156398
2326,15,1197624
2327,15,1193138
2328,15,432283
2329,15,1190080
2330,15,499549
2331,15,988045
2332,15,1235166
2333,15,1130884
2334,15,886531
2335,15,947810
2336,15,1179034
2337,15,1231587
2338,15,892769
2339,15,1250777
2340,15,1279935
2341,15,1583323
2342,15,480255
2343,15,1587707
2344,15,1228705
2345,15,1226229
2346,15,429493
2347,15,435761
2348,15,1399683
2349,15,1424381
2350,15,1375666
2351,15,1013743
2352,15,842926
2353,15,944835
2354,15,427152
2355,15,1320253
2356,15,446029
2357,15,1440728
2358,15,1558250
2359,15,1285016
2360,15,840361
2361,15,1584016
2362,15,1645089
2363,15,1559549
2364,15,1566648
2365,15,1245526
2366,15,947798
2367,15,477080
2368,15,926084
2369,15,1504320
2370,15,398286
2371,15,964517
2372,15,1104001
2373,15,1320261
2374,15,1371155
2375,15,1268204
2376,15,990407
2377,15,409847
2378,15,1391092
2379,15,1219289
2380,15,1411238
2381,15,1189340
2382,15,1385826
2383,15,945513
2384,15,1424432
2385,15,993842
2386,15,800369
2387,15,1596343
2388,15,1255953
2389,15,1478338
2390,15,1605783
2391,15,478304
2392,15,1411697
2393,15,1302011
2394,15,1270798
2395,15,1532503
2396,15,1650062
2397,15,1133985
2398,15,1284575
2399,15,1399103
2400,15,1499658
2401,15,1787777
2402,15,1201607
2403,15,780504
2404,15,458339
2405,15,1570728
2406,15,472181
2407,15,1318514
2408,15,968264
2409,15,1621444
2410,15,1319744
2411,15,1598778
2412,15,1210166
2413,15,848228
2414,15,1448755
2415,15,433035
2416,15,1753549
2417,15,466893
2418,15,1615147
2419,15,1723811
2420,15,1614989
2421,15,1672723
2422,15,448694
2423,15,983193
2424,15,970179
2425,15,1674784
2426,15,1392170
2427,15,1216520
2428,15,1345836
2429,15,1194173
2430,15,1515091
2431,15,1229238
2432,15,1389137
2433,15,1568346
2434,15,1524137
2435,15,1787660
2436,15,1706593
2437,15,1599348
2438,15,1596350
2439,15,401729
2440,15,1232829
2441,15,1772925
2442,15,1605630
2443,15,1259521
2444,15,1667353
2445,15,1440129
2446,15,1077368
2447,15,1645170
2448,15,1409024
2449,15,1735898
2450,15,1430626
2451,15,1446714
2452,15,1748122
2453,15,1277953
2454,15,1217209
2455,15,1586265
2456,15,1245104
2457,15,1769363
2458,15,948470
2459,15,2125435
2460,15,1386703
2461,15,1074638
2462,15,2125666
2463,15,2125608
2464,15,1276104
2465,15,1845773
2466,15,1343727
2467,15,1024648
2468,15,2125653
2469,15,1966604
2470,15,1772341
2471,15,1907668
2472,15,454876
2473,15,1942884
2474,15,443272
2475,15,903624
2476,15,1790885
2477,15,1588173
2478,15,790724
2479,15,1853728
2480,15,1707386
2481,15,2380247
2482,15,1931388
2483,15,2040281
2484,15,1333125
2485,15,2088714
2486,15,2053463
2487,15,2258685
2488,15,2375605
2489,15,2085910
2490,15,2209418
2491,15,2608732
2492,15,1583421
2493,15,1623205
2494,15,2302755
2495,15,1483013
2496,15,453562
2497,15,1245492
2498,15,1300854
2499,15,1408101
2500,15,2347569
2501,15,1815862
2502,15,1670345
2503,15,770828
2504,15,1663662
2505,15,816711
2506,15,1535108
2507,15,2404463
2508,15,1821694
2509,15,1723121
2510,15,1650554
2511,15,2545118
2512,15,2237822
2513,15,1454468
2514,15,1392214
2515,15,1535109
2516,15,1981115
2517,15,3004634
2518,15,2492916
2519,15,1170358
2520,15,993846
2521,15,1800241
2522,15,1798709
2523,15,1229340
2524,15,1706620
2525,15,2113683
2526,15,1205537
2527,15,1840309
2528,15,1418377
2529,15,2316411
2530,15,1490017
2531,15,1234721
2532,15,2333804
2533,15,2278388
2534,15,816692
2535,15,1253863
2536,15,1385956
2537,15,1441395
2538,15,1843866
2539,15,1959490
2540,15,1872181
2541,15,2209764
2542,15,2203939
2543,15,2525342
2544,15,2872732
2545,15,1877832
2546,15,831387
2547,15,2883512
2548,15,1980929
2549,15,1631867
2550,15,2381249
2551,15,2294449
2552,15,455944
2553,15,2562232
2554,15,2109248
2555,15,2582802
2556,15,2267998
2557,15,2103281
2558,15,1956620
2559,15,2015381
2560,15,1972571
2561,15,1617661
2562,15,1291150
2563,15,435651
2564,15,2866360
2565,15,1790864
2566,15,3521134
2567,15,2911666
2568,15,2509850
2569,15,2872718
2570,15,2245084
2571,15,470752
2572,15,1100089
2573,15,2084970
2574,15,1791528
2575,15,1951265
2576,15,3011894
2577,15,2980516
2578,15,369610
2579,15,4044364
2580,15,2310332
2581,15,2788710
2582,15,2802144
2583,15,1823672
2584,15,1340138
2585,15,3264102
2586,15,3235888
2587,15,1392190
2588,15,2488496
2589,15,803096
2590,15,2395427
2591,15,478970
2592,15,1502712
2593,15,1431045
2594,15,3498820
2595,15,3385516
2596,15,2273657
2597,15,3460252
2598,15,2199571
2599,15,1791682
2600,15,2908446
2601,15,2649554
2602,15,2820852
2603,15,2561572
2604,15,1964418
2605,15,1655441
2606,15,2126355
2607,15,2935476
2608,15,3659388
2609,15,3079380
2610,15,3152624
2611,15,2096673
2612,15,1951266
2613,15,2709768
2614,15,1628841
2615,15,2660888
2616,15,2379713
2617,15,2080374
2618,15,2975590
2619,15,2870648
2620,15,3040964
2621,15,1638355
2622,15,1663202
2623,15,3397884
2624,15,3518012
2625,15,2401878
2626,15,2361509
2627,15,3170832
2628,15,4263482
2629,15,3316948
2630,15,2446980
2631,15,1895587
2632,15,1596345
2633,15,3682448
2634,15,3322364
2635,15,2452042
2636,15,3076658
2637,15,1596363
2638,15,1528854
2639,15,1850457
2640,15,2267968
2641,15,790770
2642,15,1179933
2643,15,3300542
2644,15,2948356
2645,15,4139124
2646,15,2381991
2647,15,4438848
2648,15,2241351
2649,15,2277860
2650,15,4824302
2651,15,3799694
2652,15,4052882
2653,15,3110958
2654,15,3949660
2655,15,3960412
2656,15,3065204
2657,15,2674430
2658,15,1289401
2659,15,1489889
2660,15,918940
2661,15,4094724
2662,15,2823054
2663,16,5794766
2664,16,114814
2665,16,111161
2666,16,108550
2667,16,108052
2668,16,57012
2669,16,119177
2670,16,119217
2671,16,95953
2672,16,99088
2673,16,122690
2674,16,122933
2675,16,163651
2676,16,94737
2677,16,169547
2678,16,120755
2679,16,241303
2680,16,244970
2681,16,243155
2682,16,252866
2683,16,208196
2684,16,229340
2685,16,240890
2686,16,268978
2687,16,145487
2688,16,181689
2689,16,317248
2690,16,335266
2691,16,266697
2692,17,265208
2693,17,113277
2694,17,113627
2695,17,112682
2696,17,114746
2697,17,112818
2698,17,114369
2699,17,114814
2700,17,75314
2701,17,113243
2702,17,113481
2703,17,113957
2704,17,114478
2705,17,114558
2706,17,109445
2707,17,109707
2708,17,110005
2709,17,76759
2710,17,110632
2711,17,110413
2712,17,110912
2713,17,108394
2714,17,111161
2715,17,109348
2716,17,109830
2717,17,111257
2718,17,106519
2719,17,107290
2720,17,110265
2721,17,107507
2722,17,108052
2723,17,83658
2724,17,108399
2725,17,99348
2726,17,102926
2727,17,116282
2728,17,58898
2729,17,112817
2730,17,117998
2731,17,117951
2732,17,68646
2733,17,115736
2734,17,52357
2735,17,47396
2736,17,53125
2737,17,53291
2738,17,34583
2739,17,33870
2740,17,43014
2741,17,33467
2742,17,62622
2743,17,32976
2744,17,38787
2745,17,38109
2746,17,37008
2747,17,26029
2748,17,95016
2749,17,70707
2750,17,95159
2751,17,105236
2752,17,103772
2753,17,104348
2754,17,44081
2755,17,71853
2756,17,97108
2757,17,101700
2758,17,73486
2759,17,88846
2760,17,66921
2761,17,86190
2762,17,41959
2763,17,99685
2764,17,97202
2765,17,80455
2766,17,71562
2767,17,75686
2768,17,79944
2769,17,67185
2770,17,50976
2771,17,88247
2772,17,103873
2773,17,79522
2774,17,100150
2775,17,97165
2776,17,52311
2777,17,100263
2778,17,56801
2779,17,71315
2780,17,92610
2781,17,81505
2782,17,77416
2783,17,107048
2784,17,56218
2785,17,88763
2786,17,84503
2787,17,56869
2788,17,13442
2789,17,105435
2790,17,116477
2791,17,116922
2792,17,119008
2793,17,118655
2794,17,105569
2795,17,119654
2796,17,118883
2797,17,119488
2798,17,119174
2799,17,120399
2800,17,118971
2801,17,119177
2802,17,118749
2803,17,90329
2804,17,119217
2805,17,120338
2806,17,119396
2807,17,118715
2808,17,118929
2809,17,119250
2810,17,120176
2811,17,120669
2812,17,138704
2813,17,129387
2814,17,70047
2815,17,17136
2816,17,96874
2817,17,99088
2818,17,87182
2819,17,99674
2820,17,120815
2821,17,39689
2822,17,59113
2823,17,90756
2824,17,83798
2825,17,87803
2826,17,85407
2827,17,99763
2828,17,63522
2829,17,120611
2830,17,35279
2831,17,123755
2832,17,122690
2833,17,118799
2834,17,120586
2835,17,120660
2836,17,138097
2837,17,91064
2838,17,91605
2839,17,120784
2840,17,151804
2841,17,122933
2842,17,94964
2843,17,133093
2844,17,154506
2845,17,125659
2846,17,120907
2847,17,138510
2848,17,73629
2849,17,139809
2850,17,186508
2851,17,145660
2852,17,130827
2853,17,137363
2854,17,185937
2855,17,120663
2856,17,49406
2857,17,167404
2858,17,80339
2859,17,169547
2860,17,133122
2861,17,100802
2862,17,91042
2863,17,119256
2864,17,137523
2865,17,97123
2866,17,120601
2867,17,89885
2868,17,28950
2869,17,120689
2870,17,175880
2871,17,105793
2872,17,105665
2873,17,104815
2874,17,165798
2875,17,102138
2876,17,195685
2877,17,36775
2878,17,99871
2879,17,69293
2880,17,74958
2881,17,144084
2882,17,172495
2883,17,171359
2884,17,74486
2885,17,71360
2886,17,70666
2887,17,15648
2888,17,175142
2889,17,60176
2890,17,209958
2891,17,180093
2892,17,160127
2893,17,217869
2894,17,190332
2895,17,190590
2896,17,181865
2897,17,93223
2898,17,91474
2899,17,209144
2900,17,221027
2901,17,243155
2902,17,86250
2903,17,126029
2904,17,16847
2905,17,76786
2906,17,96163
2907,17,96251
2908,17,123948
2909,17,261983
2910,17,166924
2911,17,246578
2912,17,198781
2913,17,241527
2914,17,53472
2915,17,240772
2916,17,211915
2917,17,259711
2918,17,120737
2919,17,268978
2920,17,285742
2921,17,45555
2922,17,85271
2923,17,66026
2924,17,60955
2925,17,293416
2926,17,69995
2927,17,143861
2928,17,187738
2929,17,258000
2930,17,259446
2931,17,157583
2932,17,145487
2933,17,278504
2934,17,258463
2935,17,181689
2936,17,257044
2937,17,286106
2938,17,293662
2939,17,250258
2940,17,289765
2941,17,310793
2942,17,298130
2943,17,318034
2944,17,82949
2945,17,280665
2946,17,81455
2947,17,83190
2948,17,307479
2949,17,110308
2950,17,238380
2951,17,220580
2952,17,167261
2953,17,317248
2954,17,292506
2955,17,84777
2956,17,278731
2957,17,290673
2958,17,178868
2959,17,183649
2960,17,305224
2961,17,245803
2962,17,310910
2963,17,309698
2964,17,234215
2965,17,317740
2966,17,322259
2967,17,298228
2968,17,289043
2969,17,305357
2970,17,74811
2971,17,324133
2972,17,61177
2973,17,46438
2974,17,68361
2975,17,325805
2976,17,335266
2977,17,284034
2978,17,86541
2979,17,55031
2980,17,267287
2981,17,56291
2982,17,266697
2983,17,101829
2984,17,119167
2985,17,86567
2986,17,10323
2987,17,91167
2988,17,102181
2989,17,48424
2990,17,266308
2991,17,100935
2992,17,54632
2993,17,67372
2994,17,69097
2995,17,299977
2996,17,73582
2997,17,46911
2998,17,102511
2999,17,54389
3000,17,167260
3001,17,338337
3002,17,42369
3003,17,289879
3004,17,338013
3005,17,276919
3006,17,378194
3007,17,328107
3008,17,62229
3009,17,46268
3010,17,38854
3011,17,57831
3012,17,71970
3013,17,284978
3014,17,338564
3015,17,365376
3016,17,72856
3017,17,53619
3018,17,22111
3019,17,298148
3020,17,363226
3021,17,56119
3022,17,29870
3023,17,56732
3024,17,361596
3025,17,343818
3026,17,372183
3027,17,69280
3028,17,368008
3029,17,368447
3030,17,369339
3031,17,346156
3032,17,365748
3033,17,390384
3034,17,61655
3035,17,361862
3036,17,387564
3037,17,350258
3038,17,275491
3039,17,385004
3040,17,212712
3041,17,235198
3042,17,312843
3043,17,344510
3044,17,364569
3045,17,366627
3046,17,376968
3047,17,363163
3048,17,373074
3049,17,373981
3050,17,401792
3051,17,371724
3052,17,351283
3053,17,338095
3054,17,407304
3055,18,412019
3056,18,113041
3057,18,113277
3058,18,114319
3059,18,114576
3060,18,113987
3061,18,114388
3062,18,113101
3063,18,113627
3064,18,114746
3065,18,112818
3066,18,113819
3067,18,113862
3068,18,115644
3069,18,114367
3070,18,116731
3071,18,114660
3072,18,112365
3073,18,118158
3074,18,117002
3075,18,115759
3076,18,115907
3077,18,118055
3078,18,115685
3079,18,76759
3080,18,110997
3081,18,116253
3082,18,116282
3083,18,117381
3084,18,116095
3085,18,117060
3086,18,116136
3087,18,117107
3088,18,117979
3089,18,117108
3090,18,117500
3091,18,117998
3092,18,117723
3093,18,115571
3094,18,117765
3095,18,116669
3096,18,116629
3097,18,116778
3098,18,116213
3099,18,117218
3100,18,117333
3101,18,117913
3102,18,118073
3103,18,117438
3104,18,116225
3105,18,117918
3106,19,116654
3107,19,114709
3108,19,113497
3109,19,113228
3110,19,114885
3111,19,113277
3112,19,114319
3113,19,114576
3114,19,113189
3115,19,112346
3116,19,0
3117,19,113987
3118,19,112641
3119,19,113161
3120,19,112722
3121,19,112401
3122,19,113627
3123,19,112682
3124,19,114746
3125,19,112431
3126,19,112637
3127,19,112818
3128,19,112697
3129,19,112819
3130,19,114681
3131,19,114369
3132,19,114148
3133,19,114814
3134,19,113819
3135,19,113321
3136,19,110877
3137,19,116126
3138,19,118002
3139,19,116367
3140,19,115644
3141,19,113972
3142,19,115639
3143,19,115759
3144,19,113247
3145,19,115734
3146,19,112579
3147,19,112573
3148,19,75314
3149,19,113326
3150,19,103859
3151,19,116324
3152,19,115685
3153,19,112442
3154,19,112384
3155,19,112462
